开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
19:18:03,0:00:10,P1,TK-045,FAIL,MAC: A4C138C55172,FAIL,-16.79,-16.79,0.33,-16.79,FAIL,-16.41,-16.42,0.37,-16.42,FAIL,-19.23,-19.24,0.44,-19.23,FAIL,PASS,24.7,25.7,23.5,-2.39,3,0,PASS,25.2,26,24.3,2.41,2,0,PASS,25.7,26.9,24.2,-2.18,2,1,PASS,FAIL,97.600,FAIL,100.000,FAIL,100.000,FAIL
19:20:09,0:00:12,P1,TK-045,FAIL,MAC: A4C138C55742,FAIL,-18.05,-18.10,0.34,-18.07,FAIL,-17.96,-17.99,0.49,-17.96,FAIL,-20.78,-20.82,0.57,-20.79,FAIL,PASS,28.4,29.5,27.3,-2.34,-3,0,PASS,28.9,29.8,27.9,-1.88,-2,0,PASS,29.5,31.1,28.4,2.69,2,0,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
