
08:36:21,0:00:10,P1,TK-045,FAIL,MAC: A4C1385552F3,PASS,1.77,1.77,0.15,1.77,PASS,-4.86,-4.87,0.16,-4.86,PASS,-1.55,-1.56,0.12,-1.55,PASS,PASS,34.9,36.1,33.6,-2.14,3,1,PASS,35.5,37.1,34.6,2.66,3,2,PASS,36.2,37.2,34.8,-2.2,3,1,PASS,FAIL,75.400,FAIL,87.000,FAIL,99.000,FAIL,
08:38:22,0:00:11,P1,TK-045,FAIL,MAC: A4C138A553D3,FAIL,0.91,0.91,0.16,0.91,PASS,-6.19,-6.19,0.19,-6.19,FAIL,-2.33,-2.33,0.12,-2.33,PASS,PASS,35.9,37.3,34.7,2.67,2,1,PASS,36.5,37.5,35.6,2.21,-2,0,PASS,37.2,39.2,36,2.42,-3,0,PASS,PASS,0.400,PASS,5.400,PASS,0.000,PASS,
08:39:05,0:00:11,P1,TK-045,FAIL,MAC: A4C138A553D3,FAIL,0.90,0.90,0.16,0.90,PASS,-5.94,-5.94,0.19,-5.94,FAIL,-2.19,-2.20,0.12,-2.20,PASS,PASS,36,37.2,34.7,2.04,2,0,PASS,36.7,37.6,35,2.73,-3,0,PASS,37.4,38.1,36.1,2.69,2,1,PASS,PASS,0.200,PASS,3.800,PASS,0.000,PASS,
08:39:54,0:00:10,P1,TK-045,FAIL,MAC: A4C1383550D3,FAIL,1.54,1.53,0.16,1.54,PASS,-5.09,-5.09,0.16,-5.09,FAIL,-1.81,-1.81,0.12,-1.81,PASS,PASS,29.8,30.8,28.8,2.15,3,0,PASS,30.4,31.6,28.9,-2.48,3,0,PASS,31,31.7,29.9,2.2,3,0,PASS,PASS,0.000,PASS,-2.000,PASS,0.000,PASS,
08:41:19,0:00:10,P1,TK-045,FAIL,MAC: A4C138F550E3,FAIL,1.60,1.59,0.17,1.60,PASS,-6.07,-6.07,0.17,-6.07,FAIL,-1.85,-1.86,0.12,-1.86,PASS,PASS,29.1,30.5,28.3,-2.27,3,0,PASS,29.6,30.4,28.5,-2.32,4,0,PASS,30.2,31.3,28.9,-2.21,-3,0,PASS,PASS,0.000,PASS,1.800,PASS,0.000,PASS,
08:42:55,0:00:10,P1,TK-045,FAIL,MAC: A4C138A556D3,FAIL,0.38,0.37,0.17,0.38,PASS,-7.70,-7.71,0.17,-7.71,FAIL,-2.72,-2.72,0.12,-2.72,PASS,PASS,33.9,35.5,33,2.37,2,1,PASS,34.5,36.4,33.5,-2.18,3,0,PASS,35.2,36.3,33.8,2.47,3,2,PASS,PASS,0.600,PASS,22.800,PASS,0.000,PASS,
08:43:50,0:00:11,P1,TK-045,FAIL,MAC: A4C138A556D3,FAIL,0.15,0.14,0.18,0.14,PASS,-7.37,-7.38,0.17,-7.38,FAIL,-2.52,-2.53,0.13,-2.53,PASS,PASS,33.6,35,32.5,-2.65,3,1,PASS,34.2,35.2,32.3,2.43,3,2,PASS,34.8,35.7,33.7,2.48,3,0,PASS,PASS,-2.200,PASS,14.400,PASS,0.000,PASS,
08:44:19,0:00:11,P1,TK-045,FAIL,MAC: A4C138255FE3,FAIL,1.01,1.01,0.16,1.01,PASS,-5.24,-5.25,0.16,-5.25,FAIL,-1.80,-1.81,0.12,-1.80,PASS,PASS,26.3,27.2,25.2,2.35,3,0,PASS,26.8,28.1,25.7,2.3,2,1,PASS,27.3,28.2,26.1,3.21,2,0,PASS,PASS,0.200,PASS,-2.200,PASS,0.000,PASS,
08:45:44,0:00:11,P1,TK-045,FAIL,MAC: A4C1386556F3,FAIL,1.42,1.42,0.18,1.42,PASS,-5.51,-5.52,0.15,-5.51,FAIL,-1.44,-1.44,0.12,-1.44,PASS,PASS,32.3,33.3,31.2,1.99,2,1,PASS,32.9,34.2,31.6,2.12,2,2,PASS,33.5,34.6,31.9,-2.92,-2,0,PASS,FAIL,52.800,FAIL,49.400,FAIL,-1.800,PASS,
08:48:46,0:00:11,P1,TK-045,FAIL,MAC: A4C138A553D3,FAIL,1.01,1.00,0.17,1.01,PASS,-7.53,-7.54,0.19,-7.54,FAIL,-2.45,-2.45,0.12,-2.45,PASS,PASS,36.4,37.4,35.2,2.42,2,0,PASS,37,38.5,35.8,2.1,2,0,PASS,37.7,38.8,36.4,-2.94,-3,1,PASS,PASS,0.400,PASS,18.800,PASS,0.000,PASS,
08:54:44,0:00:10,P1,TK-045,FAIL,MAC: A4C1388553C3,FAIL,1.67,1.66,0.18,1.67,PASS,-5.71,-5.72,0.16,-5.72,FAIL,-1.55,-1.55,0.12,-1.55,PASS,PASS,25.5,26.4,23.4,-2.29,-3,0,PASS,26,27.4,25.1,2.95,2,0,PASS,26.6,27.8,24.4,3.09,4,0,PASS,FAIL,97.600,FAIL,100.000,FAIL,95.200,FAIL,
09:00:21,0:00:10,P1,TK-045,FAIL,MAC: A4C1386556F3,FAIL,1.67,1.67,0.20,1.67,PASS,-6.35,-6.36,0.17,-6.35,FAIL,-1.90,-1.90,0.12,-1.90,PASS,PASS,32.6,33.7,31.6,-2.19,2,0,PASS,33.2,34.3,32.4,-2.04,3,0,PASS,33.8,34.9,32.7,2.19,4,2,PASS,FAIL,51.200,FAIL,61.000,FAIL,-2.200,PASS,
09:11:36,0:00:10,P1,TK-045,FAIL,MAC: A4C138555BD3,FAIL,2.34,2.34,0.16,2.34,PASS,-5.61,-5.62,0.18,-5.62,FAIL,-1.23,-1.24,0.12,-1.23,PASS,PASS,31.3,32.5,30.3,2.33,2,0,PASS,31.9,33.2,31.3,2.76,-2,0,PASS,32.5,33.2,31.4,-2.59,2,1,PASS,PASS,0.200,PASS,2.000,PASS,0.000,PASS,
09:15:07,0:00:11,P1,TK-045,FAIL,MAC: A4C1385558D3,FAIL,1.98,1.97,0.16,1.98,PASS,-5.56,-5.57,0.17,-5.57,FAIL,-1.55,-1.57,0.11,-1.56,PASS,PASS,30.6,31.8,29.5,-2.13,-2,0,PASS,31.1,32.4,30.3,1.94,-2,0,PASS,31.7,32.9,30.6,2.8,3,0,PASS,PASS,-0.600,PASS,2.800,PASS,0.000,PASS,
09:32:17,0:00:11,P1,TK-045,FAIL,MAC: A4C1385554D3,FAIL,2.21,2.21,0.17,2.21,PASS,-5.90,-5.90,0.17,-5.90,FAIL,-1.48,-1.48,0.12,-1.48,PASS,PASS,31.7,32.6,30.6,-2.35,3,0,PASS,32.3,33.7,31.4,2.73,3,1,PASS,33,34.4,31.7,-2.16,4,1,PASS,PASS,0.000,PASS,3.000,PASS,0.000,PASS,
10:16:58,0:00:10,P1,TK-045,FAIL,MAC: A4C138055DD3,FAIL,2.03,2.03,0.16,2.03,PASS,-5.87,-5.87,0.16,-5.87,FAIL,-1.66,-1.66,0.12,-1.66,PASS,PASS,31.2,32.3,29.9,2.99,3,2,PASS,31.8,32.7,30.8,3,3,2,PASS,32.4,33.4,31.3,3.01,3,1,PASS,PASS,0.000,PASS,3.600,PASS,0.000,PASS,
