
17:13:43,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55EF3,FAIL,-8.89,-8.95,0.17,-8.94,FAIL,-10.54,-10.60,0.21,-10.59,FAIL,-11.01,-11.06,0.27,-11.05,FAIL,PASS,35.4,36.2,34.5,2.3,3,1,PASS,36.1,37.3,35,2.16,3,1,PASS,36.8,37.9,35.3,-2.47,4,2,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL,
17:27:55,0:00:09,P1,TK-045,FAIL,MAC: A4C1382555D3,PASS,-4.72,-4.72,0.13,-4.72,PASS,-2.73,-2.73,0.16,-2.73,PASS,-2.57,-2.58,0.14,-2.57,PASS,PASS,35.4,36.2,34.6,2.39,2,0,PASS,36,37,34.8,2.79,3,1,PASS,36.7,38.3,35.6,-2.17,3,1,PASS,FAIL,50.000,FAIL,10.000,PASS,4.400,PASS,
17:28:58,0:00:09,P1,TK-045,FAIL,MAC: A4C1382555D3,FAIL,-5.90,-5.91,0.14,-5.90,FAIL,-2.63,-2.63,0.16,-2.63,PASS,-2.26,-2.26,0.13,-2.26,PASS,PASS,35.2,36.7,34,2.44,-3,0,PASS,35.9,37.3,34.5,-2.39,3,0,PASS,36.6,38.2,35.5,2.58,3,0,PASS,FAIL,77.000,FAIL,7.600,PASS,3.400,PASS,
17:30:13,0:00:09,P1,TK-045,FAIL,MAC: A4C1382555D3,PASS,-4.69,-4.70,0.14,-4.69,PASS,-3.98,-4.04,0.17,-4.03,PASS,-3.20,-3.20,0.15,-3.20,PASS,PASS,35.3,36.3,34.4,-1.97,2,0,PASS,35.9,37,34.3,-2.15,3,1,PASS,36.6,37.9,35.5,2.53,3,1,PASS,FAIL,46.400,FAIL,29.400,PASS,9.400,PASS,
17:32:57,0:00:09,P1,TK-045,FAIL,MAC: A4C138555BF3,PASS,-4.80,-4.82,0.16,-4.81,PASS,-3.62,-3.63,0.16,-3.62,PASS,-3.04,-3.05,0.15,-3.05,PASS,PASS,26.4,27.7,25.3,-2.18,2,1,PASS,26.9,28.1,26.1,-2.02,2,0,PASS,27.4,28.5,25.9,-2.1,-2,0,PASS,FAIL,47.800,FAIL,-2.000,PASS,-2.200,PASS,
17:34:32,0:00:09,P1,TK-045,FAIL,MAC: A4C138D558F3,PASS,-4.79,-4.84,0.13,-4.80,PASS,-3.76,-3.81,0.15,-3.77,PASS,-3.19,-3.23,0.15,-3.20,PASS,PASS,30,31,29.1,2.61,2,1,PASS,30.6,31.7,29.7,2.08,-2,1,PASS,31.2,32.8,30,-2.6,3,2,PASS,FAIL,42.600,FAIL,20.800,PASS,7.200,PASS,
17:36:24,0:00:09,P1,TK-045,FAIL,MAC: A4C138555CF3,FAIL,-3.33,-3.34,0.14,-3.34,PASS,-5.12,-5.12,0.18,-5.12,FAIL,-5.71,-5.72,0.15,-5.71,FAIL,PASS,37.6,38.9,36.9,2.79,2,0,PASS,38.3,39.4,37.4,-2.64,3,1,PASS,39,40.4,37.9,2.52,3,2,PASS,FAIL,20.600,PASS,47.000,FAIL,36.200,FAIL,
18:05:50,0:00:09,P1,TK-045,FAIL,MAC: A4C138555CF3,FAIL,-6.61,-6.61,0.16,-6.61,FAIL,-5.42,-5.42,0.16,-5.42,FAIL,-3.56,-3.56,0.14,-3.56,PASS,PASS,38,39,36.8,2.13,-2,0,PASS,38.7,39.9,37.5,-2.16,3,1,PASS,39.4,40.5,38.1,2.23,2,0,PASS,FAIL,83.200,FAIL,52.000,FAIL,9.400,PASS,
18:07:16,0:00:09,P1,TK-045,FAIL,MAC: A4C138555CF3,FAIL,-8.08,-8.08,0.18,-8.08,FAIL,-6.39,-6.39,0.17,-6.39,FAIL,-3.87,-3.87,0.13,-3.87,PASS,PASS,37.9,39,36.6,2.02,-2,0,PASS,38.6,39.5,37.4,2.52,3,1,PASS,39.4,40.8,37.8,2.93,3,1,PASS,FAIL,97.200,FAIL,76.200,FAIL,15.000,PASS,
18:08:45,0:00:09,P1,TK-045,FAIL,MAC: A4C138555CF3,FAIL,-7.09,-7.10,0.16,-7.10,FAIL,-5.64,-5.64,0.16,-5.64,FAIL,-4.36,-4.37,0.14,-4.36,PASS,PASS,37.9,39.3,36.9,1.91,2,1,PASS,38.6,39.7,37.5,2.34,3,0,PASS,39.3,40.5,37.9,2.19,3,0,PASS,FAIL,91.800,FAIL,60.000,FAIL,18.800,PASS,
18:09:42,0:00:09,P1,TK-045,FAIL,MAC: A4C138155EE3,FAIL,-6.11,-6.11,0.18,-6.11,FAIL,-6.91,-6.91,0.15,-6.91,FAIL,-4.28,-4.29,0.15,-4.28,PASS,PASS,27.8,28.9,26.5,-2.88,-2,0,PASS,28.3,29.1,27.1,-2.45,2,0,PASS,28.9,29.7,27.5,2.9,3,2,PASS,FAIL,82.000,FAIL,93.200,FAIL,27.800,PASS,
18:11:39,0:00:09,P1,TK-045,FAIL,MAC: A4C138155EE3,FAIL,-7.21,-7.21,0.16,-7.21,FAIL,-4.43,-4.44,0.16,-4.43,PASS,-2.83,-2.83,0.14,-2.83,PASS,PASS,27.8,29.1,26.4,-2.12,-3,0,PASS,28.3,29.7,26.6,2.59,2,0,PASS,28.8,30,27.7,-2.18,2,1,PASS,FAIL,74.600,FAIL,-0.200,PASS,-0.400,PASS,
18:12:40,0:00:09,P1,TK-045,FAIL,MAC: A4C138155EE3,FAIL,-6.78,-6.78,0.14,-6.78,FAIL,-3.70,-3.71,0.15,-3.70,PASS,-2.65,-2.66,0.14,-2.66,PASS,PASS,27.7,29,26.5,2.44,3,0,PASS,28.2,29.2,26.9,2.29,-2,0,PASS,28.8,30,27.7,-2.09,3,0,PASS,FAIL,92.800,FAIL,-2.000,PASS,-2.200,PASS,
18:14:28,0:00:09,P1,TK-045,FAIL,MAC: A4C138155EE3,FAIL,-8.58,-8.59,0.14,-8.59,FAIL,-3.38,-3.39,0.14,-3.39,PASS,-2.38,-2.39,0.14,-2.38,PASS,PASS,27.6,28.7,25.8,2.66,-3,0,PASS,28.1,29.6,27.1,-2.7,2,1,PASS,28.6,29.7,27.3,-3.28,-3,0,PASS,FAIL,95.200,FAIL,11.800,PASS,-2.200,PASS,
18:17:03,0:00:09,P1,TK-045,FAIL,MAC: A4C138155EE3,FAIL,-8.12,-8.12,0.15,-8.12,FAIL,-3.75,-3.76,0.16,-3.76,PASS,-2.42,-2.42,0.13,-2.42,PASS,PASS,27.5,28.5,26,2.15,-3,0,PASS,28,29.1,27.1,-2.68,-3,0,PASS,28.6,29.6,27.2,2.59,-3,0,PASS,FAIL,97.600,FAIL,-0.800,PASS,-2.200,PASS,
18:22:57,0:00:10,P1,TK-045,FAIL,MAC: A4C1385558E3,PASS,-4.88,-4.88,0.17,-4.88,PASS,-4.31,-4.32,0.16,-4.31,PASS,-2.60,-2.60,0.14,-2.60,PASS,PASS,33.9,35.2,32.8,2.4,-3,-1,PASS,34.6,35.4,33.2,-2.8,-2,0,PASS,35.2,36.4,34,-2.12,-2,0,PASS,FAIL,49.000,FAIL,0.400,PASS,0.000,PASS,
