
08:26:58,0:00:09,P1,TK-045,FAIL,MAC: A4C138855F27,FAIL,-15.47,-15.48,0.29,-15.47,FAIL,-16.86,-16.91,0.33,-16.87,FAIL,-17.73,-17.74,0.39,-17.74,FAIL,PASS,27.5,29.4,26.2,-2.62,-3,0,PASS,28,28.7,26.9,2.99,-3,0,PASS,28.6,29.8,27.7,2.59,-3,-2,PASS,FAIL,97.200,FAIL,100.000,FAIL,100.000,FAIL,
08:28:32,0:00:09,P1,TK-045,FAIL,MAC: A4C138355607,FAIL,-5.78,-5.78,0.16,-5.78,FAIL,-8.32,-8.32,0.22,-8.32,FAIL,-8.82,-8.82,0.20,-8.82,FAIL,PASS,27.2,28.2,26.2,2.51,-3,-2,PASS,27.7,28.7,26.7,2.26,2,0,PASS,28.2,29.5,26.9,-2.2,-3,0,PASS,FAIL,64.000,FAIL,99.400,FAIL,99.800,FAIL,
08:29:11,0:00:09,P1,TK-045,FAIL,MAC: A4C138255A07,FAIL,-6.15,-6.16,0.17,-6.15,FAIL,-8.51,-8.52,0.19,-8.52,FAIL,-8.48,-8.49,0.20,-8.49,FAIL,PASS,19.7,20.6,18.6,-2.07,2,0,PASS,20,21.1,18.8,2.36,-2,-1,PASS,20.5,21.1,19.8,-2.18,2,0,PASS,FAIL,75.400,FAIL,99.800,FAIL,99.000,FAIL,
09:08:43,0:00:09,P1,TK-045,FAIL,MAC: A4C138155E37,FAIL,-5.92,-5.92,0.16,-5.92,FAIL,-7.24,-7.25,0.18,-7.25,FAIL,-7.66,-7.66,0.18,-7.66,FAIL,PASS,19,20.2,17.8,-2.57,3,1,PASS,19.3,20.5,18.2,2.08,-2,0,PASS,19.7,20.9,18.7,2.19,-3,1,PASS,FAIL,57.400,FAIL,87.800,FAIL,92.000,FAIL,
09:16:46,0:00:09,P1,TK-045,FAIL,MAC: A4C138755B37,PASS,-2.90,-2.90,0.15,-2.90,PASS,-3.41,-3.41,0.16,-3.41,PASS,-3.98,-3.99,0.17,-3.98,PASS,PASS,23.2,24.8,21.9,-2.82,-2,0,PASS,23.7,24.8,22.5,-2.49,-2,-1,PASS,24.2,25.5,23.1,-2.31,-3,0,PASS,FAIL,30.600,PASS,51.400,FAIL,71.000,FAIL,
09:48:23,0:00:10,P1,TK-045,FAIL,MAC: A4C138855047,FAIL,-4.82,-4.82,0.17,-4.82,PASS,-5.57,-5.58,0.17,-5.57,FAIL,-5.62,-5.62,0.17,-5.62,FAIL,PASS,24.2,25.6,23,2.68,-2,0,PASS,24.6,25.5,23.7,2.13,-3,-1,PASS,25.2,26.8,24.4,2.78,-2,0,PASS,FAIL,28.000,PASS,45.600,FAIL,38.800,FAIL,
11:21:56,0:00:10,P1,TK-045,FAIL,MAC: A4C138555227,PASS,-2.42,-2.47,0.15,-2.45,PASS,-2.53,-2.58,0.15,-2.54,PASS,-3.04,-3.09,0.15,-3.05,PASS,PASS,18.7,19.8,17,2.17,3,0,PASS,19,20.6,17.3,-2.78,3,0,PASS,19.5,20.5,18,-1.96,-3,0,PASS,FAIL,97.200,FAIL,100.000,FAIL,100.000,FAIL,
11:22:40,0:00:09,P1,TK-045,FAIL,MAC: A4C138555227,PASS,-2.34,-2.38,0.14,-2.34,PASS,-2.51,-2.51,0.16,-2.51,PASS,-2.98,-2.98,0.16,-2.98,PASS,PASS,19,20.2,18.3,2.04,-2,0,PASS,19.4,20.9,18.4,-2.56,-2,0,PASS,19.8,20.9,18.7,-2.77,-3,-1,PASS,FAIL,95.400,FAIL,99.800,FAIL,99.800,FAIL,
11:23:59,0:00:09,P1,TK-045,FAIL,MAC: A4C138555227,PASS,-2.41,-2.46,0.14,-2.42,PASS,-2.56,-2.56,0.14,-2.56,PASS,-3.06,-3.06,0.14,-3.06,PASS,PASS,19,19.9,18.2,1.93,-3,0,PASS,19.4,20.5,18.3,-2.13,-2,-1,PASS,19.8,21.2,18.2,2.28,-3,-1,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL,
12:55:57,0:00:09,P1,TK-045,FAIL,MAC: A4C138355D27,PASS,-2.58,-2.58,0.15,-2.58,PASS,-3.08,-3.08,0.16,-3.08,PASS,-3.68,-3.68,0.15,-3.68,PASS,PASS,20.9,21.8,19.3,-2.4,-3,0,PASS,21.3,22.5,20.1,-2.64,3,0,PASS,21.7,23.2,20.9,2.13,-2,-1,PASS,FAIL,96.200,FAIL,98.800,FAIL,43.400,FAIL,
