
08:34:58,0:00:09,P1,TK-045,FAIL,MAC: A4C138955ED1,FAIL,5.47,5.47,0.16,5.47,FAIL,4.59,4.59,0.19,4.59,PASS,2.20,2.19,0.14,2.20,PASS,PASS,23.9,25.1,22.8,-2.25,-3,-2,PASS,24.4,25.4,23.3,-2.35,2,0,PASS,24.9,26.5,23.7,2.23,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
08:47:14,0:00:10,P1,TK-045,FAIL,MAC: A4C138955464,FAIL,5.26,5.25,0.18,5.26,FAIL,4.12,4.07,0.20,4.09,PASS,1.46,1.45,0.14,1.45,PASS,PASS,23.1,24,21.9,2,-2,0,PASS,23.5,25,22.3,2.33,-2,0,PASS,24,25.5,23,2.75,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
09:09:52,0:00:09,P1,TK-045,FAIL,MAC: A4C138755BC1,FAIL,5.04,5.03,0.16,5.04,FAIL,3.37,3.37,0.21,3.37,PASS,1.46,1.46,0.14,1.46,PASS,PASS,28.3,29.5,27.1,1.99,-2,-1,PASS,28.8,30,28,2.56,-2,-2,PASS,29.4,30.2,28.2,2.12,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
09:10:24,0:00:09,P1,TK-045,FAIL,MAC: A4C138755BC1,FAIL,5.11,5.11,0.16,5.11,FAIL,3.40,3.39,0.19,3.39,PASS,1.53,1.53,0.14,1.53,PASS,PASS,28.2,28.9,26.8,2.53,-3,0,PASS,28.8,29.9,27.7,2.48,-2,0,PASS,29.3,30.7,27.5,2.37,-3,-2,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
10:44:26,0:00:09,P1,TK-045,FAIL,MAC: A4C138055485,FAIL,6.43,6.38,0.17,6.42,FAIL,4.00,3.95,0.20,3.98,PASS,1.79,1.74,0.14,1.77,PASS,PASS,25,26,23.7,-2.16,-2,0,PASS,25.5,26.6,23.8,-2.34,-3,-1,PASS,26,27.1,24.8,2.67,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
11:04:37,0:00:09,P1,TK-045,FAIL,MAC: A4C1388554A5,FAIL,5.01,5.01,0.17,5.01,FAIL,2.74,2.73,0.15,2.73,PASS,0.74,0.73,0.14,0.73,PASS,PASS,28,29.1,27.1,-2.26,-2,0,PASS,28.6,29.4,27.6,-3.31,-3,-2,PASS,29.1,30.3,28,-2.37,2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS,
11:05:41,0:00:10,P1,TK-045,FAIL,MAC: A4C1388554A5,FAIL,5.02,5.01,0.17,5.02,FAIL,2.62,2.61,0.14,2.62,PASS,0.68,0.68,0.14,0.68,PASS,PASS,28.3,29.4,26.8,-2.28,-3,0,PASS,28.9,30.2,28,3.21,2,0,PASS,29.5,31.1,28.6,2.72,-3,-2,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
11:10:42,0:00:10,P1,TK-045,FAIL,MAC: A4C138F559A5,FAIL,5.02,4.97,0.18,4.98,FAIL,3.35,3.30,0.23,3.32,PASS,1.19,1.14,0.15,1.18,PASS,PASS,15.9,17,14.6,-2.92,-3,-1,PASS,16.2,17.2,15.3,-2.32,3,0,PASS,16.6,17.5,15.6,2.06,3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
11:11:11,0:00:09,P1,TK-045,FAIL,MAC: A4C138F558A5,FAIL,7.05,6.99,0.15,7.01,FAIL,5.38,5.33,0.18,5.34,FAIL,3.08,3.03,0.14,3.04,PASS,PASS,27.4,28.7,26.5,-2.94,-2,-1,PASS,27.9,29.1,27.1,-2.29,-3,0,PASS,28.5,29.4,27.3,-2.86,-3,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
11:19:03,0:00:10,P1,TK-045,FAIL,MAC: A4C138055485,FAIL,5.18,5.13,0.17,5.15,FAIL,3.05,3.00,0.15,3.02,PASS,0.20,0.16,0.15,0.17,PASS,PASS,24.5,25.4,23.6,-2.45,2,0,PASS,24.9,25.6,23.4,-2.73,-3,-2,PASS,25.4,27.8,23.9,-2.38,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
