
00:56:58,0:00:09,P1,TK-045,FAIL,MAC: A4C138C55300,PASS,2.14,2.14,0.12,2.14,PASS,0.94,0.93,0.15,0.94,PASS,-0.65,-0.65,0.14,-0.65,PASS,PASS,29.8,30.7,29,2.63,-3,-1,PASS,30.4,31.7,29.5,-2.42,-3,0,PASS,31,31.9,30,-2.36,-3,0,PASS,FAIL,97.000,FAIL,97.400,FAIL,97.400,FAIL,
03:36:36,0:00:09,P1,TK-045,FAIL,MAC: A4C138355840,PASS,1.16,1.16,0.13,1.16,PASS,0.36,0.35,0.14,0.36,PASS,-1.41,-1.41,0.16,-1.41,PASS,PASS,18.6,19.6,17.8,-2.3,3,0,PASS,18.9,20.1,17.9,2.53,2,0,PASS,19.3,20.9,18.2,-2.33,-2,0,PASS,FAIL,73.200,FAIL,99.400,FAIL,100.000,FAIL,
03:55:07,0:00:09,P1,TK-045,FAIL,MAC: A4C138655590,PASS,1.14,1.13,0.13,1.14,PASS,0.70,0.70,0.15,0.70,PASS,-1.25,-1.25,0.15,-1.25,PASS,PASS,18,19.5,17,-2.35,-2,0,PASS,18.4,19.7,17.3,-2.37,-3,-1,PASS,18.8,19.8,17.9,-2.33,-2,-1,PASS,FAIL,95.400,FAIL,100.000,FAIL,100.000,FAIL,
08:02:05,0:00:09,P1,TK-045,FAIL,MAC: A4C138855850,PASS,-0.51,-0.52,0.14,-0.52,PASS,-0.92,-0.92,0.15,-0.92,PASS,-2.50,-2.51,0.16,-2.51,PASS,PASS,18.4,19.4,17.2,-2.35,-3,0,PASS,18.8,20,17.6,-2.67,-3,0,PASS,19.2,20.3,18.4,-2.3,-2,0,PASS,FAIL,97.400,FAIL,100.000,FAIL,99.800,FAIL,
08:18:41,0:00:09,P1,TK-045,FAIL,MAC: A4C138255E60,PASS,0.99,0.98,0.14,0.98,PASS,0.32,0.31,0.14,0.32,PASS,-2.28,-2.28,0.16,-2.28,PASS,PASS,14.6,15.8,13.7,-2.16,-2,0,PASS,14.9,16.3,13.5,2.33,-3,-1,PASS,15.3,16.1,14.2,2.24,-2,0,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL,
08:30:43,0:00:09,P1,TK-045,FAIL,MAC: A4C138755410,FAIL,5.84,5.84,0.17,5.84,FAIL,3.91,3.91,0.20,3.91,PASS,1.34,1.34,0.14,1.34,PASS,PASS,16.9,18.1,15.8,-1.84,-2,0,PASS,17.2,18.6,16,-2.38,-3,0,PASS,17.6,18.7,16.3,-2.5,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS,
08:38:18,0:00:09,P1,TK-045,FAIL,MAC: A4C1382552E0,PASS,1.25,1.25,0.13,1.25,PASS,-0.22,-0.22,0.15,-0.22,PASS,-2.15,-2.16,0.16,-2.15,PASS,PASS,20.2,21.1,19,-2,-3,0,PASS,20.6,22.2,19.6,2.61,-3,-1,PASS,21,22.7,19.8,2.12,-3,-2,PASS,FAIL,95.600,FAIL,36.200,FAIL,91.400,FAIL,
09:11:36,0:00:09,P1,TK-045,FAIL,MAC: A4C138F55070,FAIL,5.10,5.09,0.17,5.10,FAIL,2.83,2.82,0.15,2.82,PASS,0.50,0.49,0.15,0.50,PASS,PASS,17.7,19.3,16.6,2.63,-2,-1,PASS,18,19.2,16.9,-2.35,-3,-1,PASS,18.4,19.4,17.3,2.65,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS,
09:12:26,0:00:09,P1,TK-045,FAIL,MAC: A4C138F55070,FAIL,5.13,5.13,0.17,5.13,FAIL,2.87,2.86,0.15,2.87,PASS,0.42,0.41,0.14,0.42,PASS,PASS,17.4,19,16.4,2.6,-3,0,PASS,17.8,19,16.3,2.57,-3,0,PASS,18.2,19.3,17.1,-2.16,-2,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.200,PASS,
09:39:50,0:00:09,P1,TK-045,FAIL,MAC: A4C138C55881,FAIL,5.05,5.04,0.17,5.05,FAIL,2.97,2.97,0.13,2.97,PASS,1.78,1.78,0.13,1.78,PASS,PASS,25.1,26.2,23.8,-2.47,-2,-1,PASS,25.6,26.6,24.1,-2.61,-3,-1,PASS,26.1,27.5,24.4,2.38,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
