
10:14:56,0:00:09,P1,TK-045,FAIL,MAC: A4C138655472,FAIL,5.14,5.14,0.15,5.14,FAIL,5.75,5.74,0.19,5.74,FAIL,4.50,4.49,0.19,4.49,PASS,PASS,24.9,26.4,23.7,-1.91,-2,-2,PASS,25.4,26.7,24.4,2.5,-2,0,PASS,25.9,27.1,24.4,-2.55,-2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
10:15:22,0:00:09,P1,TK-045,FAIL,MAC: A4C138655472,FAIL,5.23,5.22,0.15,5.23,FAIL,5.81,5.81,0.18,5.81,FAIL,4.51,4.51,0.18,4.51,PASS,PASS,25.1,26.2,23.9,-2.68,-3,-1,PASS,25.6,26.8,24.5,-2.75,-3,0,PASS,26.1,26.9,24.3,-2.17,-3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
10:15:59,0:00:09,P1,TK-045,FAIL,MAC: A4C138655472,FAIL,5.36,5.36,0.16,5.36,FAIL,5.89,5.89,0.17,5.89,FAIL,4.55,4.55,0.19,4.55,PASS,PASS,24.5,26.2,23.4,-2.35,-3,-1,PASS,25,26,23.8,2.1,2,1,PASS,25.5,26.5,24,-2.45,2,1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
10:17:34,0:00:10,P1,TK-045,FAIL,MAC: A4C138255B42,FAIL,4.25,4.20,0.10,4.24,PASS,5.04,4.99,0.18,5.02,FAIL,3.95,3.91,0.19,3.94,PASS,PASS,29.1,30.5,28,1.95,2,0,PASS,29.6,31,28.7,2.27,-2,-1,PASS,30.2,31.2,28.9,-2.61,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
11:02:28,0:00:12,P1,TK-045,FAIL,MAC: A4C138655472,FAIL,5.49,5.44,0.14,5.46,FAIL,6.61,6.59,0.16,6.61,FAIL,5.26,5.15,0.17,5.18,FAIL,PASS,32.2,33.5,31,2.11,2,1,PASS,32.8,33.7,31.7,-2.44,3,0,PASS,33.4,34.4,32.4,2.48,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
11:02:57,0:00:12,P1,TK-045,FAIL,MAC: A4C138655472,FAIL,5.55,5.54,0.15,5.54,FAIL,6.64,6.64,0.17,6.64,FAIL,5.36,5.36,0.17,5.36,FAIL,PASS,32.2,33.3,31.1,-1.96,-2,0,PASS,32.8,34.1,31.7,-2.3,3,0,PASS,33.5,34.5,32.4,2.1,-2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
11:03:34,0:00:10,P1,TK-045,FAIL,MAC: A4C138655472,FAIL,5.58,5.58,0.14,5.58,FAIL,6.53,6.52,0.17,6.52,FAIL,5.09,5.08,0.19,5.09,FAIL,PASS,32.2,33.5,31,-2.2,2,0,PASS,32.8,33.8,31.3,-2.3,-2,-2,PASS,33.4,34.7,32,-2.63,3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
11:10:24,0:00:09,P1,TK-045,FAIL,MAC: A4C138655472,FAIL,7.51,7.50,0.14,7.51,FAIL,7.17,7.17,0.18,7.17,FAIL,5.05,5.05,0.16,5.05,FAIL,PASS,32,33,30.7,-2.12,2,0,PASS,32.6,33.5,31.6,-2.51,3,1,PASS,33.2,34.3,32.2,-2.11,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
11:26:17,0:00:09,P1,TK-045,FAIL,MAC: A4C138B55C42,FAIL,5.20,5.14,0.16,5.19,FAIL,5.18,5.13,0.18,5.18,FAIL,3.11,3.06,0.12,3.10,PASS,PASS,31.1,31.9,30.2,2.11,-2,0,PASS,31.7,33.6,29.7,-2.45,2,1,PASS,32.3,33.6,30.6,3.33,3,1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
11:26:50,0:00:09,P1,TK-045,FAIL,MAC: A4C138B55C42,FAIL,5.32,5.32,0.16,5.32,FAIL,4.99,4.98,0.21,4.98,PASS,2.98,2.93,0.13,2.98,PASS,PASS,31.3,32.2,30.1,-2.12,2,-1,PASS,31.9,33.6,30.6,-2.68,-2,-1,PASS,32.5,33.6,31.6,3.22,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
