开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,LEICD_STATUS,leicd_l_avg_fn,leicd_l_max_p_fn,leicd_l_max_n_fn,leicd_l_max_dirft_rate,leicd_l_max_drift,leicd_l_avg_drift,LEICD_L_STATE,leicd_m_avg_fn,leicd_m_max_p_fn,leicd_m_max_n_fn,leicd_m_max_dirft_rate,leicd_m_max_drift,leicd_m_avg_drift,LEICD_M_STATE,leicd_h_avg_fn,leicd_h_max_p_fn,leicd_h_max_n_fn,leicd_h_max_dirft_rate,leicd_h_max_drift,leicd_h_avg_drift,LEICD_H_STATE,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,LEICD_STATUS,leicd_l_avg_fn,leicd_l_max_p_fn,leicd_l_max_n_fn,leicd_l_max_dirft_rate,leicd_l_max_drift,leicd_l_avg_drift,LEICD_L_STATE,leicd_m_avg_fn,leicd_m_max_p_fn,leicd_m_max_n_fn,leicd_m_max_dirft_rate,leicd_m_max_drift,leicd_m_avg_drift,LEICD_M_STATE,leicd_h_avg_fn,leicd_h_max_p_fn,leicd_h_max_n_fn,leicd_h_max_dirft_rate,leicd_h_max_drift,leicd_h_avg_drift,LEICD_H_STATE,LESS_STATUS,less_l_over_fer_%,LESS_L_STATE,less_m_over_fer_%,LESS_M_STATE,less_h_over_fer_%,LESS_H_STATE
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,LEICD_STATUS,leicd_l_avg_fn,leicd_l_max_p_fn,leicd_l_max_n_fn,leicd_l_max_dirft_rate,leicd_l_max_drift,leicd_l_avg_drift,LEICD_L_STATE,leicd_m_avg_fn,leicd_m_max_p_fn,leicd_m_max_n_fn,leicd_m_max_dirft_rate,leicd_m_max_drift,leicd_m_avg_drift,LEICD_M_STATE,leicd_h_avg_fn,leicd_h_max_p_fn,leicd_h_max_n_fn,leicd_h_max_dirft_rate,leicd_h_max_drift,leicd_h_avg_drift,LEICD_H_STATE,LESS_STATUS,less_l_over_fer_%,LESS_L_STATE,less_m_over_fer_%,LESS_M_STATE,less_h_over_fer_%,LESS_H_STATE
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,LEICD_STATUS,leicd_l_avg_fn,leicd_l_max_p_fn,leicd_l_max_n_fn,leicd_l_max_dirft_rate,leicd_l_max_drift,leicd_l_avg_drift,LEICD_L_STATE,leicd_m_avg_fn,leicd_m_max_p_fn,leicd_m_max_n_fn,leicd_m_max_dirft_rate,leicd_m_max_drift,leicd_m_avg_drift,LEICD_M_STATE,leicd_h_avg_fn,leicd_h_max_p_fn,leicd_h_max_n_fn,leicd_h_max_dirft_rate,leicd_h_max_drift,leicd_h_avg_drift,LEICD_H_STATE,LESS_STATUS,less_l_over_fer_%,LESS_L_STATE,less_m_over_fer_%,LESS_M_STATE,less_h_over_fer_%,LESS_H_STATE
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,LEICD_STATUS,leicd_l_avg_fn,leicd_l_max_p_fn,leicd_l_max_n_fn,leicd_l_max_dirft_rate,leicd_l_max_drift,leicd_l_avg_drift,LEICD_L_STATE,leicd_m_avg_fn,leicd_m_max_p_fn,leicd_m_max_n_fn,leicd_m_max_dirft_rate,leicd_m_max_drift,leicd_m_avg_drift,LEICD_M_STATE,leicd_h_avg_fn,leicd_h_max_p_fn,leicd_h_max_n_fn,leicd_h_max_dirft_rate,leicd_h_max_drift,leicd_h_avg_drift,LEICD_H_STATE,LESS_STATUS,less_l_over_fer_%,LESS_L_STATE,less_m_over_fer_%,LESS_M_STATE,less_h_over_fer_%,LESS_H_STATE
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,LEICD_STATUS,leicd_l_avg_fn,leicd_l_max_p_fn,leicd_l_max_n_fn,leicd_l_max_dirft_rate,leicd_l_max_drift,leicd_l_avg_drift,LEICD_L_STATE,leicd_m_avg_fn,leicd_m_max_p_fn,leicd_m_max_n_fn,leicd_m_max_dirft_rate,leicd_m_max_drift,leicd_m_avg_drift,LEICD_M_STATE,leicd_h_avg_fn,leicd_h_max_p_fn,leicd_h_max_n_fn,leicd_h_max_dirft_rate,leicd_h_max_drift,leicd_h_avg_drift,LEICD_H_STATE,LESS_STATUS,less_l_over_fer_%,LESS_L_STATE,less_m_over_fer_%,LESS_M_STATE,less_h_over_fer_%,LESS_H_STATE
14:37:22,9,P2,TK-045,FAIL,sn,LEOP_STATUS,leop_l_max,leop_l_min,leop_l_pta,leop_l_avg,LEOP_L_STATE,leop_m_max,leop_m_min,leop_m_pta,leop_m_avg,LEOP_M_STATE,leop_h_max,leop_h_min,leop_h_pta,leop_h_avg,LEOP_H_STATE,LEICD_STATUS,leicd_l_avg_fn,leicd_l_max_p_fn,leicd_l_max_n_fn,leicd_l_max_dirft_rate,leicd_l_max_drift,leicd_l_avg_drift,LEICD_L_STATE,leicd_m_avg_fn,leicd_m_max_p_fn,leicd_m_max_n_fn,leicd_m_max_dirft_rate,leicd_m_max_drift,leicd_m_avg_drift,LEICD_M_STATE,leicd_h_avg_fn,leicd_h_max_p_fn,leicd_h_max_n_fn,leicd_h_max_dirft_rate,leicd_h_max_drift,leicd_h_avg_drift,LEICD_H_STATE,LESS_STATUS,less_l_over_fer_%,LESS_L_STATE,less_m_over_fer_%,LESS_M_STATE,less_h_over_fer_%,LESS_H_STATE
