
01:21:16,0:00:09,P2,TK-045,FAIL,MAC: A4C1389558F0,PASS,1.98,1.97,0.13,1.98,PASS,1.94,1.93,0.17,1.94,PASS,1.62,1.61,0.12,1.62,PASS,PASS,25.9,27.2,25.1,2.27,3,1,PASS,26.4,27.6,25.1,-2.06,-3,0,PASS,26.9,28.2,26.1,2.45,2,0,PASS,FAIL,41.000,FAIL,4.200,PASS,0.000,PASS,
03:39:33,0:00:09,P2,TK-045,FAIL,MAC: A4C138755810,PASS,-0.02,-0.04,0.13,-0.03,PASS,1.55,1.54,0.17,1.54,PASS,2.19,2.19,0.12,2.19,PASS,PASS,20.7,21.6,19.7,-2.38,-2,-2,PASS,21.1,22.5,20.4,-2.36,-2,0,PASS,21.5,22.7,20.6,-2.64,-3,0,PASS,FAIL,0.200,PASS,0.000,PASS,42.600,FAIL,
08:05:05,0:00:09,P2,TK-045,FAIL,MAC: A4C138055F10,PASS,2.13,2.12,0.12,2.13,PASS,2.84,2.83,0.16,2.84,PASS,2.16,2.16,0.13,2.16,PASS,PASS,14.3,15.1,13.4,-2.53,-2,-1,PASS,14.6,15.4,13.3,-3,2,0,PASS,14.9,16.1,13.8,-2.35,-2,-1,PASS,FAIL,35.000,FAIL,0.000,PASS,0.000,PASS,
08:10:47,0:00:09,P2,TK-045,FAIL,MAC: A4C138B55F70,PASS,1.02,1.02,0.12,1.02,PASS,1.60,1.59,0.17,1.59,PASS,1.42,1.41,0.13,1.42,PASS,PASS,23,24.2,21.9,-2.47,-4,-2,PASS,23.4,24.9,22.3,2.01,-3,-1,PASS,23.9,25.3,22.1,2.48,-3,0,PASS,FAIL,85.800,FAIL,88.600,FAIL,98.600,FAIL,
08:34:34,0:00:09,P2,TK-045,FAIL,MAC: A4C138255490,PASS,3.38,3.37,0.13,3.38,PASS,2.52,2.52,0.16,2.52,PASS,2.20,2.20,0.12,2.20,PASS,PASS,23.3,24.3,22,-2.25,-3,0,PASS,23.7,24.6,22.9,-2.48,-3,0,PASS,24.2,25.1,22.8,-2.52,-3,0,PASS,FAIL,0.000,PASS,16.600,PASS,44.200,FAIL,
09:00:16,0:00:09,P2,TK-045,FAIL,MAC: A4C1385558B0,PASS,2.53,2.49,0.13,2.52,PASS,1.94,1.90,0.17,1.92,PASS,2.20,2.16,0.12,2.19,PASS,PASS,19.2,20.8,18,2.17,-3,-1,PASS,19.6,21,18.5,2.19,-3,-1,PASS,20,20.8,19.1,2.39,-3,-1,PASS,FAIL,55.000,FAIL,92.800,FAIL,82.200,FAIL,
09:00:44,0:00:09,P2,TK-045,FAIL,MAC: A4C1385558B0,PASS,2.47,2.43,0.12,2.46,PASS,2.01,1.97,0.16,2.00,PASS,2.24,2.24,0.12,2.24,PASS,PASS,19.1,20,17.9,-2.18,-3,-1,PASS,19.5,20.6,18.4,-2.4,-3,-1,PASS,19.9,20.9,19,2.49,-3,-1,PASS,FAIL,72.800,FAIL,99.400,FAIL,89.000,FAIL,
09:20:53,0:00:09,P2,TK-045,FAIL,MAC: A4C138F55620,PASS,4.37,4.36,0.11,4.37,PASS,3.48,3.48,0.16,3.48,PASS,3.65,3.65,0.11,3.65,PASS,PASS,18,19.5,16.5,-2.37,-2,0,PASS,18.4,19.4,17.2,2.66,3,1,PASS,18.8,20,17.2,-2.26,-3,0,PASS,FAIL,0.200,PASS,91.200,FAIL,98.400,FAIL,
09:21:21,0:00:09,P2,TK-045,FAIL,MAC: A4C138F55620,PASS,4.50,4.50,0.12,4.50,PASS,3.56,3.55,0.16,3.55,PASS,3.89,3.89,0.11,3.89,PASS,PASS,17.9,18.9,16.8,-2.94,3,0,PASS,18.3,19.3,17.2,2.01,-2,-1,PASS,18.7,20.3,18.1,3.67,3,0,PASS,FAIL,0.000,PASS,88.800,FAIL,99.600,FAIL,
10:46:12,0:00:09,P2,TK-045,FAIL,MAC: A4C138755810,PASS,3.16,3.15,0.12,3.15,PASS,2.93,2.93,0.16,2.93,PASS,1.81,1.80,0.12,1.80,PASS,PASS,20.3,21.1,19.1,2.35,2,0,PASS,20.7,21.7,19.7,-2.43,-2,0,PASS,21.1,22.3,19.9,-2.71,-2,-1,PASS,FAIL,0.000,PASS,0.000,PASS,38.600,FAIL,
