
09:12:10,0:00:09,P2,TK-045,FAIL,MAC: A4C138255D11,PASS,1.43,1.43,0.15,1.43,PASS,1.63,1.62,0.16,1.63,PASS,-0.24,-0.24,0.17,-0.24,PASS,PASS,32.6,33.5,31.4,2.5,-2,0,PASS,33.2,34.6,32,2.1,2,-1,PASS,33.9,34.9,32.5,2.09,2,0,PASS,FAIL,82.400,FAIL,88.200,FAIL,94.000,FAIL,
11:07:11,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55F11,FAIL,-8.83,-8.83,0.26,-8.83,FAIL,-5.03,-5.04,0.24,-5.04,FAIL,-4.14,-4.15,0.17,-4.14,PASS,PASS,29.7,30.8,28.6,2.1,2,1,PASS,30.2,30.9,29.4,-3.15,3,0,PASS,30.8,31.9,30.1,-2.66,-2,0,PASS,FAIL,97.600,FAIL,44.200,FAIL,20.600,PASS,
11:07:38,0:00:09,P2,TK-045,FAIL,MAC: A4C138E55411,FAIL,-9.76,-9.77,0.44,-9.77,FAIL,-4.95,-4.95,0.24,-4.95,PASS,-4.69,-4.69,0.18,-4.69,PASS,PASS,32.1,34.1,30.6,-2.22,-3,-1,PASS,32.6,34.2,31.5,-3.09,-3,-2,PASS,33.3,34.5,32.5,2.13,2,0,PASS,FAIL,97.600,FAIL,44.400,FAIL,26.600,PASS,
11:10:06,0:00:12,P2,TK-045,FAIL,MAC: A4C138E55411,FAIL,-8.86,-8.87,0.20,-8.86,FAIL,-5.50,-5.51,0.20,-5.51,FAIL,-4.91,-4.92,0.18,-4.92,PASS,PASS,32.2,33.5,31.2,-2.56,-3,-1,PASS,32.8,34.3,32.1,-2.47,-3,0,PASS,33.4,34.4,32.6,-2.05,2,0,PASS,FAIL,97.200,FAIL,58.400,FAIL,31.200,FAIL,
11:11:00,0:00:10,P2,TK-045,FAIL,MAC: A4C138E55211,FAIL,-9.32,-9.33,0.24,-9.32,FAIL,-4.48,-4.49,0.14,-4.48,PASS,-4.09,-4.09,0.19,-4.09,PASS,PASS,35.7,36.7,34.8,2.2,-2,-2,PASS,36.4,37.6,35.2,2.85,-3,-1,PASS,37.1,38.7,35.9,1.98,2,0,PASS,FAIL,97.600,FAIL,34.600,FAIL,21.000,PASS,
11:11:40,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55811,FAIL,-10.04,-10.04,0.21,-10.04,FAIL,-4.26,-4.26,0.13,-4.26,PASS,-3.66,-3.67,0.17,-3.66,PASS,PASS,36.2,37.1,35.2,-2.02,2,0,PASS,36.8,37.8,35.5,2.71,-3,0,PASS,37.5,38.7,36.1,2.67,-2,0,PASS,FAIL,95.600,FAIL,23.800,PASS,8.200,PASS,
11:12:27,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55811,FAIL,-8.79,-8.80,0.23,-8.79,FAIL,-4.94,-4.95,0.16,-4.95,PASS,-4.30,-4.31,0.17,-4.30,PASS,PASS,36.1,37,35.4,2.85,-3,0,PASS,36.8,37.8,35.7,-2.43,-3,-1,PASS,37.5,38.3,35.3,-3.6,-4,0,PASS,FAIL,97.800,FAIL,40.200,FAIL,19.400,PASS,
11:39:38,0:00:13,P2,TK-045,FAIL,MAC: A4C138455501,FAIL,-5.94,-5.94,0.21,-5.94,FAIL,-15.75,-15.80,0.62,-15.79,FAIL,-5.71,-5.72,0.16,-5.71,FAIL,PASS,29.9,30.7,28.8,2.01,-2,-1,PASS,30.4,31.4,29.2,-2.2,-2,-1,PASS,31,32,29.9,-2.65,-3,-1,PASS,FAIL,63.000,FAIL,100.000,FAIL,58.800,FAIL,
11:40:35,0:00:10,P2,TK-045,FAIL,MAC: A4C138B55A11,FAIL,-1.46,-1.46,0.20,-1.46,PASS,-3.06,-3.07,0.25,-3.06,PASS,-6.23,-6.24,0.24,-6.23,FAIL,PASS,31.2,32.9,30.2,-2.02,2,0,PASS,31.7,33,31.1,2.22,-2,0,PASS,32.3,33.4,31.3,-2.38,3,2,PASS,FAIL,2.600,PASS,7.400,PASS,66.000,FAIL,
13:07:23,0:00:10,P2,TK-045,FAIL,MAC: A4C138655E01,PASS,0.27,0.27,0.14,0.27,PASS,-0.68,-0.68,0.23,-0.68,PASS,-3.81,-3.82,0.22,-3.81,PASS,PASS,36.9,38.2,35.9,-2.44,-3,-1,PASS,37.6,38.9,36.6,-2.47,-3,0,PASS,38.3,39.7,37.3,-2.45,-3,-2,PASS,FAIL,0.400,PASS,2.400,PASS,40.000,FAIL,
14:10:37,0:00:09,P2,TK-045,FAIL,MAC: A4C138955271,PASS,0.54,0.54,0.13,0.54,PASS,-1.09,-1.10,0.19,-1.09,PASS,-4.80,-4.81,0.18,-4.80,PASS,PASS,37.1,37.8,35.8,2.11,3,0,PASS,37.7,38.8,36.5,-2.14,-3,0,PASS,38.4,39.6,37.6,-2.65,2,-1,PASS,FAIL,0.200,PASS,1.200,PASS,38.000,FAIL,
14:40:32,0:00:09,P2,TK-045,FAIL,MAC: A4C138855A71,PASS,-0.30,-0.31,0.14,-0.30,PASS,-1.39,-1.40,0.19,-1.40,PASS,-4.73,-4.74,0.20,-4.73,PASS,PASS,29.6,30.5,28.6,-2.28,-2,0,PASS,30.2,31.5,28.9,-2.25,-2,0,PASS,30.8,31.6,29.7,-2.8,3,1,PASS,FAIL,0.400,PASS,1.200,PASS,33.800,FAIL,
14:41:57,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55E71,FAIL,-0.65,-0.65,0.17,-0.65,PASS,-2.13,-2.13,0.19,-2.13,PASS,-5.12,-5.13,0.20,-5.13,FAIL,PASS,32.5,33.9,31.8,2.83,-2,-1,PASS,33.1,33.8,32.2,-2.12,-2,0,PASS,33.7,35.2,32.2,-2.69,-3,-1,PASS,FAIL,92.600,FAIL,97.600,FAIL,78.000,FAIL,
15:10:15,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55531,PASS,1.56,1.56,0.14,1.56,PASS,0.23,0.23,0.18,0.23,PASS,-2.82,-2.83,0.23,-2.82,PASS,PASS,20.3,21.4,19.4,1.82,-2,0,PASS,20.7,21.5,19.6,2.81,-2,0,PASS,21.1,22.3,19.9,-2.97,-2,0,PASS,FAIL,0.200,PASS,0.000,PASS,95.000,FAIL,
15:15:54,0:00:10,P2,TK-045,FAIL,MAC: A4C138355C31,FAIL,-0.03,-0.04,0.14,-0.04,PASS,-1.54,-1.54,0.19,-1.54,PASS,-5.05,-5.06,0.32,-5.06,FAIL,PASS,24.1,25.3,22.8,-1.96,-3,0,PASS,24.6,26.3,23.5,2.29,-3,-1,PASS,25.1,27,23.9,3.12,2,1,PASS,PASS,0.200,PASS,1.800,PASS,28.000,PASS,
15:22:20,0:00:10,P2,TK-045,FAIL,MAC: A4C138D55531,PASS,2.00,1.99,0.14,1.99,PASS,0.87,0.87,0.17,0.87,PASS,-2.34,-2.34,0.22,-2.34,PASS,PASS,20.2,21.3,19.1,2.33,-2,-1,PASS,20.6,21.8,19.4,2.11,-2,-2,PASS,21,22.6,20.2,-2.66,-3,-1,PASS,FAIL,0.200,PASS,78.200,FAIL,99.400,FAIL,
15:36:08,0:00:09,P2,TK-045,FAIL,MAC: A4C138F55031,PASS,1.72,1.72,0.14,1.72,PASS,0.43,0.42,0.22,0.43,PASS,-3.16,-3.16,0.22,-3.16,PASS,PASS,24.9,26.3,23.8,-2.11,-2,-1,PASS,25.4,26.5,24.8,-2.33,-3,0,PASS,25.9,27.5,23.8,-2.62,-3,-1,PASS,FAIL,0.000,PASS,65.400,FAIL,98.000,FAIL,
15:45:01,0:00:09,P2,TK-045,FAIL,MAC: A4C138F55031,PASS,1.22,1.21,0.14,1.21,PASS,-0.01,-0.02,0.18,-0.02,PASS,-3.28,-3.29,0.23,-3.29,PASS,PASS,24.2,25.5,23.2,2.66,-3,0,PASS,24.6,26.1,23.7,3.2,2,0,PASS,25.1,26.5,24.1,2.4,-3,-1,PASS,FAIL,0.200,PASS,98.200,FAIL,97.400,FAIL,
18:39:07,0:00:09,P2,TK-045,FAIL,MAC: A4C138E55C01,PASS,1.28,1.28,0.14,1.28,PASS,-0.36,-0.36,0.17,-0.36,PASS,-3.87,-3.88,0.23,-3.88,PASS,PASS,25.3,26.2,24.1,-2.3,-2,0,PASS,25.8,27.3,24.8,-3.5,-3,0,PASS,26.3,27.4,25.5,2.7,3,0,PASS,FAIL,0.200,PASS,3.200,PASS,61.400,FAIL,
18:46:50,0:00:09,P2,TK-045,FAIL,MAC: A4C138355C31,PASS,0.46,0.45,0.15,0.45,PASS,-1.42,-1.42,0.19,-1.42,PASS,-4.72,-4.73,0.28,-4.72,PASS,PASS,23.7,24.9,22.6,2.78,-2,0,PASS,24.2,25.1,23.2,-2.58,-3,-1,PASS,24.7,26,23.3,-2.58,-3,0,PASS,FAIL,0.200,PASS,1.000,PASS,32.600,FAIL,
18:47:20,0:00:09,P2,TK-045,FAIL,MAC: A4C138355131,FAIL,-0.28,-0.28,0.15,-0.28,PASS,-1.91,-1.91,0.20,-1.91,PASS,-5.16,-5.17,0.19,-5.16,FAIL,PASS,23.6,24.8,22,-2.57,-3,-1,PASS,24,24.9,23,2.04,-2,0,PASS,24.5,25.6,23.5,1.8,-3,-1,PASS,FAIL,0.000,PASS,2.000,PASS,36.600,FAIL,
18:48:49,0:00:10,P2,TK-045,FAIL,MAC: A4C138355A31,PASS,0.64,0.64,0.14,0.64,PASS,-1.24,-1.24,0.19,-1.24,PASS,-4.69,-4.69,0.35,-4.69,PASS,PASS,24.8,25.9,23.6,2.37,-2,-1,PASS,25.2,25.9,24.1,-2.9,-3,1,PASS,25.7,26.8,24.6,1.93,2,0,PASS,FAIL,0.400,PASS,0.600,PASS,31.800,FAIL,
19:11:34,0:00:10,P2,TK-045,FAIL,MAC: A4C138155231,PASS,1.78,1.77,0.14,1.78,PASS,-0.35,-0.35,0.21,-0.35,PASS,-3.40,-3.41,0.19,-3.41,PASS,PASS,22.4,23.2,21.2,-1.99,-2,0,PASS,22.9,24,21.3,-2.1,-3,-1,PASS,23.3,24.8,22.5,2.29,3,0,PASS,FAIL,0.200,PASS,2.200,PASS,48.600,FAIL,
19:12:17,0:00:09,P2,TK-045,FAIL,MAC: A4C138155231,PASS,1.38,1.37,0.15,1.38,PASS,-0.72,-0.72,0.27,-0.72,PASS,-3.28,-3.28,0.20,-3.28,PASS,PASS,22.2,23.5,21.4,-2.45,-3,0,PASS,22.7,23.5,21.9,2.54,-3,0,PASS,23.1,24.1,22.2,2.97,2,0,PASS,FAIL,0.200,PASS,3.400,PASS,41.000,FAIL,
