
08:02:01,0:00:10,P2,TK-045,FAIL,MAC: A4C138755793,PASS,-4.34,-4.35,0.13,-4.34,PASS,-1.33,-1.34,0.15,-1.34,PASS,-0.69,-0.70,0.13,-0.70,PASS,PASS,16.8,17.9,15.9,-2.19,3,0,PASS,17.2,18.6,16.2,2.86,-3,0,PASS,17.6,18.8,16.2,-2.17,3,0,PASS,FAIL,38.400,FAIL,1.200,PASS,0.600,PASS,
08:03:33,0:00:09,P2,TK-045,FAIL,MAC: A4C138655093,PASS,-2.48,-2.49,0.12,-2.48,PASS,-0.53,-0.54,0.16,-0.54,PASS,-0.97,-0.98,0.14,-0.97,PASS,PASS,13.7,15.3,12.1,-2.6,3,1,PASS,14,15.2,12.4,3.2,3,2,PASS,14.3,15.3,12.8,-2.31,2,0,PASS,PASS,
08:27:03,0:00:09,P2,TK-045,FAIL,MAC: A4C138855DE3,PASS,-3.81,-3.82,0.13,-3.81,PASS,-0.70,-0.71,0.15,-0.70,PASS,-0.37,-0.37,0.14,-0.37,PASS,PASS,29.5,30.7,28.9,2.51,-3,0,PASS,30.1,31.5,29.1,2.74,3,2,PASS,30.7,31.6,29.4,2.88,2,1,PASS,FAIL,35.000,FAIL,3.600,PASS,0.400,PASS,
08:27:43,0:00:09,P2,TK-045,FAIL,MAC: A4C138855DE3,PASS,-4.36,-4.37,0.15,-4.36,PASS,-1.37,-1.37,0.14,-1.37,PASS,-0.84,-0.84,0.13,-0.84,PASS,PASS,29.7,30.9,27.9,2.13,3,0,PASS,30.2,31.5,29.1,2.74,3,0,PASS,30.8,31.9,29.7,-2.53,3,2,PASS,FAIL,47.200,FAIL,4.200,PASS,1.800,PASS,
08:37:43,0:00:09,P2,TK-045,FAIL,MAC: A4C138F55393,PASS,-3.56,-3.57,0.13,-3.56,PASS,-0.87,-0.88,0.15,-0.88,PASS,-0.81,-0.82,0.15,-0.82,PASS,PASS,20.5,21.8,19.5,2.21,-2,-1,PASS,20.9,21.8,19.6,2.26,-3,0,PASS,21.4,23.1,19.8,-2.24,3,0,PASS,FAIL,32.600,FAIL,1.600,PASS,0.000,PASS,
08:39:22,0:00:09,P2,TK-045,FAIL,MAC: A4C1389558E3,PASS,-3.93,-3.94,0.15,-3.93,PASS,-1.06,-1.06,0.15,-1.06,PASS,-1.05,-1.05,0.14,-1.05,PASS,PASS,13.2,14.3,11.7,2.16,3,1,PASS,13.4,14.4,12.2,2.39,-3,1,PASS,13.7,14.8,12.5,2.97,3,1,PASS,FAIL,48.400,FAIL,3.200,PASS,1.200,PASS,
08:40:03,0:00:09,P2,TK-045,FAIL,MAC: A4C1389558E3,PASS,-3.30,-3.31,0.13,-3.30,PASS,-0.80,-0.80,0.17,-0.80,PASS,-0.76,-0.76,0.15,-0.76,PASS,PASS,12.8,13.6,11.6,-2.08,2,1,PASS,13,13.9,11.8,2.29,2,0,PASS,13.4,14.3,12.1,2.62,3,2,PASS,FAIL,30.800,FAIL,1.800,PASS,1.000,PASS,
08:41:27,0:00:09,P2,TK-045,FAIL,MAC: A4C138A557E3,PASS,-4.04,-4.07,0.14,-4.05,PASS,-1.44,-1.44,0.16,-1.44,PASS,-1.43,-1.43,0.14,-1.43,PASS,PASS,12.2,12.9,11.2,2.22,-2,0,PASS,12.4,13.3,10.4,2.47,2,1,PASS,12.7,14,11.8,2.32,2,0,PASS,FAIL,32.400,FAIL,2.200,PASS,2.800,PASS,
08:50:52,0:00:10,P2,TK-045,FAIL,MAC: A4C138A55393,PASS,-3.52,-3.52,0.12,-3.52,PASS,0.60,0.54,0.14,0.55,PASS,1.03,1.03,0.14,1.03,PASS,PASS,21.4,22.5,20.7,-2.69,2,1,PASS,21.8,23.2,20.4,2.49,2,1,PASS,22.3,23.6,21.1,2.23,2,2,PASS,FAIL,85.000,FAIL,1.200,PASS,1.000,PASS,
08:51:38,0:00:09,P2,TK-045,FAIL,MAC: A4C1389552E3,PASS,-3.56,-3.57,0.13,-3.57,PASS,0.07,0.07,0.15,0.07,PASS,0.60,0.60,0.15,0.60,PASS,PASS,21,21.6,19.9,-2.11,-2,0,PASS,21.4,22.2,19.8,2.41,3,0,PASS,21.8,23.1,20.4,-2.66,2,1,PASS,FAIL,82.400,FAIL,3.600,PASS,0.600,PASS,
08:53:12,0:00:09,P2,TK-045,FAIL,MAC: A4C1389552E3,PASS,-3.98,-3.98,0.14,-3.98,PASS,0.18,0.17,0.14,0.18,PASS,0.80,0.79,0.13,0.80,PASS,PASS,21.2,22.4,20.4,-2.21,2,1,PASS,21.6,22.7,19.5,2.13,2,1,PASS,22.1,23.5,21.1,-2.65,3,1,PASS,FAIL,90.200,FAIL,5.000,PASS,18.000,PASS,
08:56:06,0:00:09,P2,TK-045,FAIL,MAC: A4C1389551E3,PASS,-4.65,-4.66,0.13,-4.65,PASS,-1.43,-1.43,0.15,-1.43,PASS,-1.25,-1.25,0.14,-1.25,PASS,PASS,20.7,22,19.6,2.15,3,1,PASS,21.1,22.1,19.7,-1.95,3,0,PASS,21.5,22.6,20.1,2.46,3,1,PASS,FAIL,54.800,FAIL,4.200,PASS,1.400,PASS,
09:23:58,0:00:09,P2,TK-045,FAIL,MAC: A4C138455083,PASS,-3.92,-3.94,0.14,-3.93,PASS,0.26,0.25,0.14,0.26,PASS,1.12,1.12,0.12,1.12,PASS,PASS,14.7,15.5,13.4,2.42,-2,0,PASS,15,16.1,13,2.73,3,1,PASS,15.3,16.6,14.1,2.11,2,1,PASS,FAIL,37.200,FAIL,0.600,PASS,0.000,PASS,
09:42:10,0:00:09,P2,TK-045,FAIL,MAC: A4C138355752,PASS,-4.36,-4.38,0.12,-4.37,PASS,-0.31,-0.31,0.15,-0.31,PASS,0.41,0.40,0.13,0.40,PASS,PASS,17.4,18.7,15.9,-1.97,2,0,PASS,17.8,18.8,16.6,-2.53,2,-1,PASS,18.2,19.6,16.6,-2.36,-2,0,PASS,FAIL,41.000,FAIL,0.400,PASS,0.000,PASS,
12:35:38,0:00:13,P2,TK-045,FAIL,MAC: A4C138055652,FAIL,2.52,2.52,0.10,2.52,PASS,5.03,5.03,0.21,5.03,FAIL,3.22,3.22,0.13,3.22,PASS,PASS,16.7,17.8,15.1,2.13,2,0,PASS,17,19,15.5,-2.19,3,0,PASS,17.4,18.7,16,2.46,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
12:52:37,0:00:09,P2,TK-045,FAIL,MAC: A4C138B55D52,PASS,1.65,1.65,0.12,1.65,PASS,2.61,2.61,0.15,2.61,PASS,0.66,0.66,0.13,0.66,PASS,PASS,10.8,12.2,9.1,2.23,3,2,PASS,11,12.1,10.1,-2.81,3,0,PASS,11.3,12.4,10.1,-3.24,2,0,PASS,FAIL,93.200,FAIL,95.400,FAIL,90.400,FAIL,
13:55:23,0:00:09,P2,TK-045,FAIL,MAC: A4C138855752,FAIL,2.99,2.99,0.10,2.99,PASS,5.18,5.18,0.18,5.18,FAIL,3.51,3.50,0.19,3.51,PASS,PASS,14.2,15.2,13.1,-2.3,-2,-1,PASS,14.5,15.5,13.4,1.94,3,0,PASS,14.8,16,14,-1.8,-2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.200,PASS,
13:57:47,0:00:09,P2,TK-045,FAIL,MAC: A4C138F55D52,FAIL,3.46,3.45,0.12,3.46,PASS,5.17,5.17,0.19,5.17,FAIL,3.23,3.23,0.14,3.23,PASS,PASS,6.7,7.8,5.3,2.34,-2,0,PASS,6.9,7.9,5.7,-1.91,-3,-2,PASS,7.1,8.2,5.9,-2.52,3,1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
