
08:20:20,0:00:10,P2,TK-045,FAIL,MAC: A4C138055DE3,PASS,-2.01,-2.02,0.13,-2.02,PASS,-1.94,-1.99,0.16,-1.97,PASS,-3.66,-3.67,0.16,-3.66,PASS,PASS,28.3,29.9,26.8,3.09,3,2,PASS,28.9,29.7,28.1,1.89,3,0,PASS,29.4,30.4,28.1,2.3,3,2,PASS,FAIL,100.000,FAIL,-2.000,PASS,-1.800,PASS,
08:24:57,0:00:10,P2,TK-045,FAIL,MAC: A4C1388556C3,PASS,-0.82,-0.82,0.13,-0.82,PASS,-0.96,-0.96,0.16,-0.96,PASS,-2.79,-2.80,0.15,-2.79,PASS,PASS,26.5,27.4,25.5,-1.99,-2,0,PASS,27,27.9,25.7,2.5,3,0,PASS,27.6,28.5,26.2,-2.34,-3,0,PASS,FAIL,97.400,FAIL,45.200,FAIL,100.000,FAIL,
08:34:48,0:00:15,P2,TK-045,FAIL,MAC: A4C138D55FF3,PASS,-1.43,-1.43,0.12,-1.43,PASS,-1.61,-1.62,0.17,-1.61,PASS,-3.44,-3.45,0.14,-3.45,PASS,PASS,29.4,31.2,28.1,2.29,3,1,PASS,29.9,31.1,28.9,-2.61,3,0,PASS,30.5,31.4,29.3,2.17,2,0,PASS,FAIL,-2203.800,PASS,11.800,PASS,35.400,FAIL,
08:35:49,0:00:10,P2,TK-045,FAIL,MAC: A4C1385552F3,PASS,-0.74,-0.74,0.14,-0.74,PASS,-1.07,-1.07,0.16,-1.07,PASS,-2.90,-2.91,0.15,-2.91,PASS,PASS,33.5,34.3,32.3,-2.65,-2,0,PASS,34.1,34.9,32.8,-3.01,2,0,PASS,34.8,36,33.6,2.66,3,1,PASS,FAIL,2.000,PASS,42.600,FAIL,89.000,FAIL,
08:47:51,0:00:11,P2,TK-045,FAIL,MAC: A4C1381552E3,PASS,-0.50,-0.51,0.13,-0.50,PASS,-0.94,-0.95,0.16,-0.94,PASS,-2.85,-2.85,0.15,-2.85,PASS,PASS,30.2,31.7,29.1,2.54,3,1,PASS,30.7,31.9,29.5,1.97,-3,0,PASS,31.4,32.1,29.4,-2.27,3,2,PASS,FAIL,0.600,PASS,1.600,PASS,94.200,FAIL,
08:59:26,0:00:11,P2,TK-045,FAIL,MAC: A4C1386556F3,PASS,-1.00,-1.01,0.13,-1.00,PASS,-1.33,-1.34,0.18,-1.34,PASS,-2.92,-2.93,0.15,-2.92,PASS,PASS,32.1,33.7,30.7,2.9,3,1,PASS,32.7,34.1,31.3,-2.99,2,0,PASS,33.4,34.7,32.2,2.93,2,1,PASS,FAIL,-565.400,PASS,96.200,FAIL,14.400,PASS,
08:59:52,0:00:11,P2,TK-045,FAIL,MAC: A4C1386556F3,PASS,-0.80,-0.80,0.12,-0.80,PASS,-1.09,-1.10,0.16,-1.09,PASS,-2.66,-2.67,0.14,-2.66,PASS,PASS,31.9,33.2,30.9,-2.26,2,1,PASS,32.5,33.9,31.8,-2.65,3,0,PASS,33.2,34,31.9,2.51,2,0,PASS,FAIL,50.200,FAIL,43.800,FAIL,39.000,FAIL,
09:06:39,0:00:11,P2,TK-045,FAIL,MAC: A4C1385552F3,PASS,0.20,0.20,0.12,0.20,PASS,-0.42,-0.43,0.17,-0.43,PASS,-2.38,-2.39,0.14,-2.38,PASS,PASS,35,36.1,34.2,2.19,2,1,PASS,35.6,37.1,34.8,2.33,-2,1,PASS,36.3,37.2,34.7,2.79,3,2,PASS,FAIL,60.200,FAIL,-6089.200,PASS,100.000,FAIL,
09:07:09,0:00:10,P2,TK-045,FAIL,MAC: A4C1385552F3,PASS,0.11,0.10,0.13,0.11,PASS,-0.50,-0.50,0.16,-0.50,PASS,-2.47,-2.48,0.13,-2.47,PASS,PASS,34.4,35.8,33.4,-2.1,3,0,PASS,35,36,33.9,2.42,-3,-1,PASS,35.7,36.8,34.9,2.88,3,2,PASS,FAIL,39.600,FAIL,79.600,FAIL,82.800,FAIL,
09:08:30,0:00:10,P2,TK-045,FAIL,MAC: A4C1388553C3,PASS,-0.20,-0.21,0.13,-0.20,PASS,-0.64,-0.64,0.16,-0.64,PASS,-2.62,-2.62,0.14,-2.62,PASS,PASS,23.5,24.3,22.4,-2.61,2,1,PASS,23.9,25.1,23,-2.53,2,0,PASS,24.4,25.2,23.1,2.27,-3,1,PASS,FAIL,97.000,FAIL,100.000,FAIL,97.400,FAIL,
09:08:56,0:00:10,P2,TK-045,FAIL,MAC: A4C1388553C3,PASS,0.17,0.16,0.13,0.17,PASS,-0.40,-0.40,0.16,-0.40,PASS,-2.51,-2.52,0.15,-2.52,PASS,PASS,24.3,25.2,23.1,2.31,-2,0,PASS,24.7,25.6,23,1.97,3,0,PASS,25.2,26.7,23.5,3.08,3,-1,PASS,FAIL,97.000,FAIL,100.000,FAIL,100.000,FAIL,
09:30:37,0:00:08,P2,TK-045,FAIL,MAC: A4C138755BD3,PASS,0.43,0.43,0.12,0.43,PASS,-0.40,-0.41,0.16,-0.40,PASS,-2.52,-2.53,0.16,-2.53,PASS,PASS,23.3,24.9,21.8,-2.6,2,0,PASS,23.8,25.2,22.4,2.61,3,0,PASS,24.3,25.2,23.3,3.5,3,1,PASS,PASS,
09:42:26,0:00:10,P2,TK-045,FAIL,MAC: A4C1385556D3,PASS,-2.91,-2.92,0.14,-2.92,PASS,-3.17,-3.17,0.17,-3.17,PASS,-4.57,-4.57,0.15,-4.57,PASS,PASS,30.8,31.8,30,-2.6,-3,0,PASS,31.4,32.3,30,2.37,3,0,PASS,32,32.8,31,-2.42,3,0,PASS,FAIL,14.400,PASS,13.800,PASS,33.800,FAIL,
10:13:57,0:00:08,P2,TK-045,FAIL,MAC: A4C138455FD3,PASS,0.41,0.41,0.12,0.41,PASS,-0.21,-0.21,0.17,-0.21,PASS,-2.13,-2.14,0.14,-2.13,PASS,PASS,23.8,25.1,22.7,2.17,3,0,PASS,24.3,25.3,23.1,-2.45,2,0,PASS,24.7,25.9,23.4,2.36,2,2,PASS,PASS,
10:22:25,0:00:11,P2,TK-045,FAIL,MAC: A4C1386556F3,PASS,-0.45,-0.46,0.12,-0.45,PASS,-0.69,-0.69,0.16,-0.69,PASS,-2.67,-2.67,0.14,-2.67,PASS,PASS,32.1,33.3,31.3,2.2,2,0,PASS,32.7,33.7,31.8,2.11,3,0,PASS,33.4,34.5,32.2,-2.18,-2,0,PASS,FAIL,47.200,FAIL,0.800,PASS,66.600,FAIL,
10:22:51,0:00:10,P2,TK-045,FAIL,MAC: A4C1388553C3,PASS,0.24,0.23,0.13,0.24,PASS,-0.15,-0.15,0.17,-0.15,PASS,-2.34,-2.34,0.14,-2.34,PASS,PASS,23,24.2,21.9,-2.36,-3,0,PASS,23.5,24.4,22.3,-2.07,-2,0,PASS,24,25,22.8,2.22,2,0,PASS,FAIL,97.800,FAIL,99.800,FAIL,100.000,FAIL,
10:25:52,0:00:11,P2,TK-045,FAIL,MAC: A4C1385552F3,PASS,0.18,0.17,0.12,0.18,PASS,-0.26,-0.26,0.16,-0.26,PASS,-2.15,-2.16,0.14,-2.16,PASS,PASS,35.3,35.8,34,-2.39,4,1,PASS,35.9,37.1,35,2.66,3,1,PASS,36.6,37.9,35.8,2.41,2,0,PASS,FAIL,96.000,FAIL,99.400,FAIL,100.000,FAIL,
14:04:31,0:00:10,P2,TK-045,FAIL,MAC: A4C1385552F3,PASS,-0.52,-0.53,0.13,-0.53,PASS,-0.38,-0.38,0.16,-0.38,PASS,-1.78,-1.79,0.15,-1.79,PASS,PASS,33.7,34.8,32.9,2.72,2,1,PASS,34.3,35.3,33.5,2.74,3,0,PASS,35,35.9,33.9,-2.32,3,2,PASS,FAIL,1.200,PASS,66.600,FAIL,96.800,FAIL,
14:05:27,0:00:11,P2,TK-045,FAIL,MAC: A4C1388556C3,PASS,-0.81,-0.81,0.13,-0.81,PASS,-1.04,-1.04,0.15,-1.04,PASS,-2.23,-2.24,0.14,-2.23,PASS,PASS,26.5,27.6,25.4,-2.42,2,0,PASS,27,28.1,25.6,-2.84,-3,-1,PASS,27.5,28.7,26.4,-2.28,2,0,PASS,FAIL,77.600,FAIL,36.400,FAIL,92.000,FAIL,
14:06:14,0:00:11,P2,TK-045,FAIL,MAC: A4C1386556F3,PASS,-1.65,-1.66,0.14,-1.66,PASS,-1.35,-1.35,0.16,-1.35,PASS,-2.16,-2.17,0.14,-2.17,PASS,PASS,31.5,33.3,30.2,2.65,-2,1,PASS,32.1,33,31,-2.62,3,1,PASS,32.7,33.7,31.9,-1.74,-2,0,PASS,FAIL,76.000,FAIL,49.200,FAIL,37.600,FAIL,
14:07:05,0:00:11,P2,TK-045,FAIL,MAC: A4C1388553C3,PASS,-1.47,-1.47,0.13,-1.47,PASS,-0.74,-0.75,0.15,-0.74,PASS,-1.47,-1.47,0.14,-1.47,PASS,PASS,23.5,25.2,22.5,-2.82,-3,0,PASS,24,25.3,22.5,2.27,3,0,PASS,24.5,25.5,23.5,2.64,-3,0,PASS,FAIL,96.000,FAIL,98.000,FAIL,98.200,FAIL,
17:38:23,0:00:16,P2,TK-045,FAIL,MAC: A4C138F55FE3,PASS,-1.89,-1.90,0.15,-1.89,PASS,-1.50,-1.50,0.15,-1.50,PASS,-1.54,-1.54,0.13,-1.54,PASS,PASS,38.8,40.3,37.8,2.79,2,0,PASS,39.5,40.9,38,-2.62,-3,0,PASS,40.2,41.5,39,-2.43,2,1,PASS,FAIL,64.000,FAIL,91.800,FAIL,99.800,FAIL,
