
08:39:43,0:00:09,P2,TK-045,FAIL,MAC: A4C1382553D7,PASS,-4.85,-4.85,0.15,-4.85,PASS,-3.21,-3.22,0.20,-3.22,PASS,-4.35,-4.36,0.16,-4.36,PASS,PASS,22.8,23.8,21.9,2.67,-2,0,PASS,23.3,24.3,22.3,2.46,-2,0,PASS,23.8,24.6,22.7,-2.25,-3,0,PASS,FAIL,34.600,FAIL,7.800,PASS,17.000,PASS,
08:40:11,0:00:10,P2,TK-045,FAIL,MAC: A4C1382553D7,FAIL,-4.72,-4.73,0.17,-4.72,PASS,-3.40,-3.41,0.20,-3.41,PASS,-5.04,-5.04,0.17,-5.04,FAIL,PASS,22.8,24,21.4,2.28,3,0,PASS,23.2,24.6,22.4,2.77,2,0,PASS,23.7,25.3,22.8,2.66,-3,0,PASS,PASS,28.200,PASS,7.400,PASS,27.200,PASS,
08:41:11,0:00:09,P2,TK-045,FAIL,MAC: A4C138655C20,FAIL,-5.01,-5.01,0.16,-5.01,FAIL,-3.05,-3.07,0.21,-3.06,PASS,-4.24,-4.25,0.19,-4.25,PASS,PASS,25.5,26.6,24.1,2.31,3,0,PASS,26,27.1,25,-2.89,2,1,PASS,26.5,27.7,25.3,2.23,2,0,PASS,FAIL,32.400,FAIL,6.000,PASS,14.000,PASS,
08:44:39,0:00:10,P2,TK-045,FAIL,MAC: A4C138355A57,FAIL,-5.05,-5.06,0.18,-5.05,FAIL,-3.12,-3.12,0.21,-3.12,PASS,-4.70,-4.71,0.17,-4.70,PASS,PASS,25.5,26.5,24.8,-2.08,-2,0,PASS,25.9,27.3,24.8,2.95,-3,0,PASS,26.5,27.7,25.4,2.89,-2,-1,PASS,FAIL,40.000,FAIL,6.000,PASS,22.400,PASS,
08:45:50,0:00:09,P2,TK-045,FAIL,MAC: A4C138355157,FAIL,-5.10,-5.11,0.21,-5.11,FAIL,-3.10,-3.11,0.20,-3.10,PASS,-5.03,-5.04,0.18,-5.04,FAIL,PASS,25,26,23.8,2.19,-3,-1,PASS,25.5,26.4,23.8,2.46,-3,-2,PASS,26,27.1,24.2,-2.76,-4,0,PASS,FAIL,40.200,FAIL,8.600,PASS,28.200,PASS,
08:47:16,0:00:09,P2,TK-045,FAIL,MAC: A4C138355C57,FAIL,-6.39,-6.39,0.16,-6.39,FAIL,-4.05,-4.06,0.17,-4.05,PASS,-5.72,-5.72,0.19,-5.72,FAIL,PASS,22.4,23.7,21.2,2.47,-3,0,PASS,22.8,24,21.6,-2.11,-2,0,PASS,23.3,24.2,22,-2.37,-3,0,PASS,FAIL,68.400,FAIL,17.800,PASS,43.800,FAIL,
08:47:45,0:00:09,P2,TK-045,FAIL,MAC: A4C138355C57,FAIL,-13.49,-13.50,0.26,-13.49,FAIL,-5.27,-5.28,0.19,-5.27,FAIL,-4.49,-4.50,0.17,-4.49,PASS,PASS,22.4,23.9,21.4,-2.67,-3,0,PASS,22.8,24.1,21.5,-2.79,-3,0,PASS,23.3,24.5,22.4,-2.09,2,0,PASS,FAIL,97.200,FAIL,47.200,FAIL,17.200,PASS,
08:48:12,0:00:09,P2,TK-045,FAIL,MAC: A4C138355057,FAIL,-5.63,-5.63,0.15,-5.63,FAIL,-4.03,-4.03,0.18,-4.03,PASS,-6.01,-6.04,0.19,-6.03,FAIL,PASS,21.7,22.5,20.5,-2.6,-3,-2,PASS,22.2,23.3,20.6,-2.68,-3,0,PASS,22.6,23.8,21.4,-2.64,-3,-2,PASS,FAIL,61.000,FAIL,23.200,PASS,61.200,FAIL,
08:49:13,0:00:09,P2,TK-045,FAIL,MAC: A4C138355057,FAIL,-5.14,-5.14,0.17,-5.14,FAIL,-4.10,-4.10,0.17,-4.10,PASS,-5.35,-5.35,0.21,-5.35,FAIL,PASS,21.8,22.8,20.9,2.51,2,0,PASS,22.2,23.7,21,-3.13,-3,-1,PASS,22.6,23.9,21.4,-2.43,-3,-2,PASS,FAIL,40.200,FAIL,22.600,PASS,41.800,FAIL,
08:52:33,0:00:09,P2,TK-045,FAIL,MAC: A4C138E555D7,FAIL,-5.09,-5.09,0.18,-5.09,FAIL,-5.51,-5.51,0.20,-5.51,FAIL,-3.63,-3.64,0.19,-3.63,PASS,PASS,23.1,24.3,22,-1.97,-2,0,PASS,23.5,24.9,22.2,2.8,-3,0,PASS,24,25.5,23,2.64,-3,0,PASS,FAIL,34.200,FAIL,47.200,FAIL,9.400,PASS,
